0.747047 1.492257 0.779988 1.236447 1.374787 1.333463 1.152967 0.907946 0.991434 1.095696 1.141543 0.977192 1.183010 0.964031 1.367529 0.815409 
0.908017 0.780055 1.008291 1.095160 1.125701 1.224456 0.694272 0.904782 0.764206 0.812850 0.900792 0.982482 1.054405 1.442596 1.136006 1.325952 
1.118632 0.703581 1.086505 0.637428 0.784310 0.901904 0.926112 0.963983 1.360987 1.134869 0.953171 1.108405 0.814244 0.722070 0.935451 1.497733 
0.836749 0.848762 0.988651 0.817909 1.441838 1.046527 0.849079 1.065149 0.966385 1.418128 0.852023 1.605749 0.842372 1.417862 1.007938 0.888146 
0.853342 1.050295 0.728723 1.150631 1.013034 1.214686 1.126198 0.906271 0.863177 1.193049 0.910389 1.051359 1.152425 0.874711 0.674378 1.205434 
1.020974 0.929387 1.145069 1.077216 1.378273 0.658945 1.204119 0.951368 0.707564 0.910649 1.241885 0.864991 0.882433 0.725654 1.173353 0.859172 
1.376031 0.826517 0.717312 1.106554 0.899479 1.334515 1.042033 0.987582 1.014068 0.871278 0.951786 1.075220 0.786412 1.129687 1.029042 1.180614 
0.684348 1.192873 0.815668 1.325865 0.804863 1.056887 1.105089 1.007752 1.306291 1.380223 1.162854 1.029930 0.987713 1.044056 1.530260 1.451630 
1.166304 0.923590 0.910615 0.827709 1.070152 1.222437 1.302184 1.075554 1.062067 0.785616 1.265583 1.165249 1.181246 0.953206 1.036115 1.030480 
0.817884 1.209237 1.055455 1.097687 1.210423 1.181315 0.958732 0.924339 0.932381 1.313810 0.806335 0.570158 1.090088 0.941407 1.290953 0.936062 
0.996103 0.651330 1.415333 1.041310 1.044116 1.358330 0.987992 1.436047 1.128484 1.078683 1.136511 1.237198 0.797962 0.957878 0.936815 0.718085 
0.990162 0.911698 1.009901 1.165756 0.989555 1.250803 1.266600 1.114044 0.725108 0.701136 1.034340 1.165347 0.999522 0.794650 0.974020 0.957347 
1.128651 1.212625 0.824481 1.081267 1.053769 1.020640 0.792324 1.279639 1.025303 0.736768 0.845984 0.983217 1.078710 1.034272 0.935370 0.926693 
1.191946 0.961667 0.874598 0.908970 0.850256 0.977475 0.996165 1.071153 2.006674 0.950809 1.706577 0.883360 1.188849 1.066164 0.861008 0.850089 
0.729398 1.189775 0.895452 0.799505 0.671966 1.172784 1.018613 1.096450 0.812521 1.035099 0.820960 1.254019 0.945543 1.043933 1.048471 0.792094 
1.143586 0.742859 0.983287 0.835907 0.720941 0.828606 1.016404 1.638942 0.830119 1.323858 1.003408 0.952552 0.794894 0.595479 1.561098 0.909797 
1.357273 1.163239 0.845469 1.589042 0.801533 0.800105 0.691667 1.008297 1.072813 0.889219 0.984738 1.693958 0.777545 0.709286 0.830436 0.862471 
1.325452 0.865927 1.047953 1.445008 0.750232 0.966372 0.957702 1.141362 1.125562 1.055676 1.173834 0.855722 0.844270 0.837159 0.974397 0.962785 
0.738718 1.113472 1.017080 0.955720 1.081485 1.006896 1.042400 1.323714 1.030268 1.224113 0.842633 0.935351 1.013919 0.720471 0.935035 0.679808 
1.009670 1.308878 1.255922 1.084393 1.285523 1.222439 0.904006 1.258127 0.879536 0.990486 0.884793 0.788170 0.845715 0.747438 0.839268 0.836605 
0.927668 0.597918 1.332685 0.679557 1.453352 0.839830 1.027225 0.957939 1.021822 1.026148 1.317540 1.381992 1.284864 0.968962 0.730325 1.215918 
0.930025 1.126017 0.787489 1.158330 0.698294 1.167826 1.278606 0.805833 0.984610 1.429322 0.914714 0.763227 1.260021 1.175108 0.748836 1.434421 
1.471077 0.735600 1.263676 0.897664 0.762588 0.976197 0.958342 1.255189 1.161668 1.106542 1.267200 1.459974 1.183575 0.768746 0.764839 0.946508 
1.010224 0.969911 0.701537 1.082119 0.903936 0.860242 0.695464 1.062838 1.062339 0.657616 1.200780 1.182927 1.269185 1.019981 0.958802 0.930907 
0.727203 0.861133 1.076560 0.990594 1.086503 1.801436 0.956504 0.954543 0.986711 1.756126 1.096755 1.193767 0.908823 1.193915 1.395860 0.911845 
0.763933 1.161834 1.130733 0.921064 1.024178 0.839662 1.386252 1.253982 0.649397 0.960855 1.520557 1.017550 1.014481 1.128743 0.879234 1.260410 
0.703152 0.891825 0.921386 0.935996 0.939512 1.242060 1.009342 0.926016 0.822608 0.828892 1.063397 0.985736 1.009909 0.911603 1.023319 0.866258 
0.910494 0.652041 0.934128 1.114933 1.133500 0.802342 1.031345 0.862906 0.978733 1.224266 0.966160 1.008505 0.959931 1.224631 1.234878 1.091854 
0.861482 0.896648 1.192529 1.122394 1.023749 0.971146 0.956464 0.880637 1.323511 1.034981 1.055637 0.920324 0.561653 1.310645 1.520947 1.032084 
0.791020 1.423703 0.685578 0.889331 1.208335 1.137047 0.904677 1.080847 1.145181 0.967653 1.140558 0.878678 1.025070 0.860174 0.675614 0.898262 
1.544154 0.792831 1.012297 0.940761 1.089047 0.741053 1.198390 1.041147 0.841002 0.968096 0.943111 1.030077 0.963677 0.834067 1.038185 1.103101 
1.142531 0.794082 1.097934 1.031008 1.037491 1.150170 0.979630 0.814827 0.983128 0.920713 0.711614 1.300232 0.745769 1.475350 1.234976 1.062755 
1.043201 1.077817 0.953417 1.109244 1.123637 0.809048 1.514726 0.897300 1.147026 0.885101 1.219265 0.888248 0.984082 1.012585 1.029688 1.150934 
1.004671 0.941007 0.891967 1.636174 1.028129 0.712977 1.221161 0.893417 1.094129 1.111909 1.164983 0.845654 1.174146 0.973970 0.827640 1.486972 
1.227446 1.001119 1.158202 1.060445 1.154635 0.765914 1.073534 1.297809 0.833406 0.959843 1.244195 0.939721 0.868002 1.094530 0.922212 1.376935 
0.865184 0.806280 0.964088 0.885412 0.939568 1.053531 0.787198 0.769781 0.851324 0.819302 0.997398 1.210302 1.011379 1.271231 0.926434 1.009408 
0.785963 1.730732 1.124928 0.837561 0.755760 0.938462 1.285856 1.050216 1.233631 1.111469 0.842284 1.141262 0.839903 0.912352 1.070800 0.810917 
0.918384 1.019633 1.094476 1.032103 1.003879 1.429196 1.194728 1.076506 1.030257 1.198836 0.840022 1.251474 1.022948 0.832566 0.925868 1.095908 
0.653026 1.037852 1.116258 0.793536 1.163193 1.106699 1.196041 1.069112 0.931200 0.751098 1.040764 1.046857 0.814801 1.370486 1.215547 0.822823 
1.158053 0.688743 1.051821 1.036229 1.053964 0.818524 1.019557 0.810129 0.872190 1.034323 1.009047 0.823019 0.936299 1.129552 1.499674 0.832775 
1.192739 0.659017 0.744070 1.004801 1.144347 0.857278 1.044613 0.907536 0.898951 1.068687 0.986300 1.102116 1.194459 1.279776 1.003310 1.265377 
0.984488 0.975975 1.020041 1.427948 1.104299 0.828608 1.077493 1.230111 1.233332 0.901753 0.884600 1.229924 1.119158 0.842650 0.894259 0.962252 
1.201215 1.261397 0.691265 0.639765 1.503801 0.904271 0.691386 0.891418 1.027007 1.028953 0.996452 0.894613 0.923596 0.728633 0.836674 0.973511 
0.931702 0.693353 1.266001 0.818543 1.072955 0.973641 1.598733 0.816825 0.942618 0.824488 0.965329 1.006104 0.925614 1.191412 1.024884 0.878740 
0.702014 1.467438 0.738000 0.828355 1.159504 0.694463 0.820523 0.609690 1.009886 0.858093 1.189987 0.723978 1.236407 0.609525 1.373585 0.623946 
0.824311 0.735404 1.129249 0.771979 0.933993 1.063174 1.243481 0.715392 1.492379 0.847900 1.218301 0.916179 1.124972 1.106428 0.732718 1.143665 
0.969650 0.988863 0.839017 0.960871 1.092525 1.514948 1.009682 0.732969 1.153125 0.792180 0.987740 1.125850 1.313034 0.855836 1.072405 1.318613 
0.519500 0.925486 0.615705 1.398529 0.751214 0.958599 0.744174 1.171442 0.926021 1.210045 1.032612 1.065795 0.833051 0.879168 1.562664 0.821400 
0.729172 1.240063 0.964486 1.024422 1.100388 1.679193 0.949964 1.050796 0.744148 1.147003 0.759719 1.116199 0.932426 1.108342 0.712705 1.265723 
1.424968 0.994322 1.150864 1.990365 0.792262 1.389470 1.460645 0.574420 0.763500 0.536941 1.162433 0.817151 1.150771 0.846804 0.754422 0.868647 
1.059160 0.972790 0.788750 0.805487 1.456123 1.004942 0.854464 1.070022 1.292308 0.903834 0.944569 1.175674 1.162196 1.193755 0.978683 1.227490 
1.101667 0.941493 1.394923 1.200591 1.017459 1.061890 1.096005 1.034604 0.994867 0.984906 0.892317 0.672313 1.210351 1.006293 1.106729 1.583798 
1.234688 0.901370 1.016767 1.627155 0.902325 1.128798 0.955728 1.343953 0.841643 1.162660 1.206606 1.177955 1.324115 1.094504 0.863750 0.996302 
1.156343 0.933843 1.083895 1.169092 0.979523 1.174099 0.851612 1.219828 1.085422 1.349306 1.360104 1.080837 1.250870 0.984046 0.762947 0.787888 
1.469347 1.145787 0.933284 1.200157 0.942638 1.454800 0.884004 0.940286 1.217918 0.959463 0.893305 1.207630 1.255245 1.105975 0.876644 0.891605 
1.208744 0.840908 0.974387 1.221933 1.645890 1.090260 0.992913 0.723523 1.108025 1.126048 0.940612 1.251660 1.114773 1.267457 1.290072 1.525541 
0.889903 1.185762 0.975140 1.090224 1.254208 0.927728 0.920201 0.813459 0.983765 1.357694 0.935949 0.888853 1.212704 0.770583 1.389020 1.044423 
1.073348 0.864512 1.264046 1.054967 0.916729 0.595866 0.832968 1.389532 1.233408 1.123665 0.789216 1.001239 0.663149 0.834118 0.878380 1.603295 
1.126045 1.013460 1.101056 1.159149 0.972006 0.824152 0.951065 1.088715 1.019725 0.561195 1.014176 0.686787 1.036746 1.270671 0.974386 0.969280 
1.051574 1.200636 1.093237 0.798332 1.087705 1.061663 0.870349 1.027977 1.034376 0.994418 0.666083 0.803388 0.868936 0.825765 0.726434 0.919060 
1.045977 0.988406 1.023618 0.883430 0.811806 1.401721 1.188120 0.860311 0.821868 1.053797 0.914597 1.018511 1.207946 1.181430 0.910548 1.334426 
0.813163 1.086321 1.210464 1.434450 0.907215 1.061534 0.844791 1.104301 1.082691 1.343956 0.817272 1.119555 1.281316 0.887196 1.254604 1.104654 
0.995371 0.692310 1.156298 0.775817 0.956588 1.060983 0.949029 1.266643 1.035309 0.960429 0.986332 0.756852 0.894831 0.890552 0.958198 0.688805 
0.930875 1.019291 1.112837 0.930258 0.822281 0.799052 0.871376 0.694380 0.862691 0.920202 1.281802 0.547527 1.111148 0.671115 0.630797 1.171780 
0.963876 0.969592 1.293374 0.908794 0.745472 1.034018 1.267216 0.989009 1.248586 1.179824 1.136681 0.913950 1.043307 0.690916 0.945525 0.915992 
1.288858 1.082433 0.996485 0.845311 0.633825 0.729729 1.335880 0.595044 0.780826 1.174816 1.218676 0.946260 1.308362 1.091381 1.047849 1.668256 
1.157845 1.113537 1.191532 1.625919 1.157865 1.037403 1.355338 0.852269 0.971695 0.872999 1.049099 0.795084 1.053009 0.850316 1.006269 1.475304 
0.817874 1.057413 0.875369 1.202540 1.012819 1.118719 0.804716 1.477346 1.083385 0.809759 0.924819 1.325791 1.150203 1.312809 0.739692 0.812218 
0.712252 0.771244 0.665237 1.450606 1.135219 1.116541 1.227861 1.462902 0.897522 1.308568 0.996179 0.895831 0.886455 1.040604 0.947075 1.304560 
0.991430 1.077388 0.831021 1.607785 0.851794 1.115169 1.412958 1.079019 0.654257 0.860008 1.043459 1.150339 1.582231 1.083007 0.875356 1.177021 
0.974792 1.234129 0.857989 0.917773 0.935017 0.925804 0.946132 1.176581 1.001811 1.059062 1.561582 0.753064 0.714373 1.311008 0.938238 0.911332 
1.413230 1.060200 1.007049 1.230375 1.027495 1.151839 0.755104 1.218629 1.053717 0.872790 1.301161 0.721781 1.180988 0.872914 1.231205 0.963730 
0.960398 0.869806 0.844695 1.303015 1.199603 1.035134 1.209212 0.739522 0.742813 0.710672 0.756362 1.043591 0.572862 1.027405 0.691497 1.093040 
1.301281 0.967676 1.066090 0.821170 1.185263 0.878305 0.778533 1.024876 1.181986 1.101477 0.771554 0.765762 1.596565 0.921926 1.293748 1.547804 
1.208940 0.758593 0.900372 0.748502 0.940992 0.863212 0.967068 1.180347 1.223402 0.751198 0.868889 0.985179 1.060027 1.179679 1.046369 1.394704 
1.117231 1.459854 1.095202 0.893993 0.864636 1.324148 1.391319 1.019204 0.890580 1.009115 1.385878 1.001757 0.900007 0.829386 1.076133 0.791547 
1.173896 0.867568 0.756752 0.727306 1.174274 1.189001 1.187240 1.121743 1.151808 0.988678 0.780882 0.764322 0.863242 0.735703 0.937399 0.993608 
0.964378 0.746315 0.657319 0.997881 0.657135 1.248111 1.369070 0.904644 1.028335 1.115938 0.884138 1.160414 1.625092 1.090197 0.850550 1.343309 
1.369789 1.377763 0.838937 1.012003 1.075634 0.976583 0.813437 0.894274 0.909127 0.940890 1.349734 0.686060 1.233497 0.826949 0.855460 1.073628 
1.049400 1.053406 1.213615 0.876058 0.977306 1.311640 0.945098 1.052333 0.983315 1.024352 0.657086 0.745016 0.753685 0.810707 0.891691 0.991847 
1.087339 1.403569 1.373649 1.269052 0.873517 1.344400 1.089163 1.078487 0.941491 0.689004 0.906206 0.946652 1.230491 0.832863 1.201739 1.033899 
1.234830 0.812382 0.972049 1.049276 1.241688 0.950347 1.271478 1.034324 0.918996 0.739418 0.843658 1.317951 0.958249 1.007554 0.759599 1.042029 
0.724917 1.159761 1.108727 0.936511 1.239661 0.740261 1.020675 0.710753 0.925853 1.177693 0.849172 1.143281 1.271501 0.981086 1.088124 0.904471 
1.159853 1.061524 0.878446 0.905145 1.000966 0.843535 0.967685 1.037135 1.007082 0.965972 0.959960 1.186713 0.844838 0.800054 0.973817 0.902788 
0.805432 0.808030 0.833105 1.295463 1.426639 0.993551 0.750029 1.431478 1.259175 1.648487 0.678066 0.773732 1.160702 1.032036 1.119893 0.935172 
0.993741 0.973003 0.998673 0.805616 0.834280 0.759084 0.752556 1.218098 0.783081 1.329958 1.028968 0.667738 0.843931 1.378633 0.901194 0.868835 
0.852959 1.170977 0.859534 0.861908 0.889980 0.762244 0.837285 0.717720 0.857417 1.325710 1.193545 0.890952 0.940006 0.788024 1.266103 0.748729 
1.287388 0.959969 1.318108 0.779776 0.906535 0.973103 0.798704 1.008395 0.955597 1.267446 1.028796 0.792266 1.072082 0.813278 1.321304 1.089755 
1.020301 0.924304 1.025895 1.190992 0.803859 1.143280 1.039119 0.959296 1.188697 1.068835 0.794625 1.186489 1.258824 1.037864 1.058175 1.025853 
1.144987 1.376844 0.928337 0.888133 1.311216 1.002417 0.765865 1.079539 1.218345 0.878302 0.912118 1.164571 0.735311 0.788123 1.170534 0.843398 
1.490809 0.953921 1.022950 0.933079 0.867544 0.855428 0.875322 1.005607 0.824623 0.982779 1.043949 0.925189 0.973700 0.958260 0.984387 1.151129 
1.341801 1.067061 0.601714 0.827214 0.775324 1.125669 1.227553 0.941502 1.127653 1.266154 1.312058 0.697718 0.884193 1.163135 1.460540 0.961516 
1.049124 1.174716 1.043936 0.885134 1.274785 0.894267 0.834808 1.362200 0.826461 1.028754 0.670668 1.474833 1.314506 1.003359 1.277688 0.814210 
1.145832 0.809066 1.543180 1.014884 0.650767 0.808266 1.440691 1.238645 0.917548 1.105505 1.036841 1.247803 0.633651 0.646951 0.893752 1.097831 
0.810184 1.073578 0.703922 1.124636 0.889116 1.006588 0.987033 0.858194 1.153490 1.331890 1.152767 0.803077 0.959474 1.095832 0.612402 0.997587 
1.421447 1.162155 1.055557 0.871183 1.135906 1.523775 0.986626 0.992874 1.020192 1.224382 1.130272 0.748023 0.880881 1.196931 0.705898 1.035913 
0.891722 1.146189 0.946324 0.845045 0.767830 1.135229 1.247121 1.498614 0.960821 1.027797 0.897226 0.902680 0.884200 0.890632 0.885385 0.855718 
1.101824 1.112330 1.105702 0.830730 1.023346 0.882396 0.914674 1.567835 1.058469 1.034449 1.703970 0.981327 0.839048 0.797388 0.943662 1.027756 
1.041282 0.924064 1.109702 0.967920 1.117495 1.249915 0.844836 0.920423 1.322471 0.934326 0.626692 0.903850 1.284296 0.882122 0.928489 1.029424 
1.291362 0.774114 0.925141 1.033328 1.095719 0.797352 0.929826 1.550859 0.863424 0.715273 0.769892 1.242722 0.797726 1.116860 0.916643 1.010680 
1.197126 1.043341 0.997872 1.001350 1.022206 0.781697 1.057048 1.127506 0.917225 0.764421 1.182708 1.022765 0.994044 0.669190 1.177643 1.324703 
0.849678 0.860397 0.907292 1.525048 1.320172 1.193023 0.910007 0.973685 1.070981 0.700711 0.910473 0.735924 0.855242 1.215941 1.291175 0.920160 
1.186789 1.198570 1.009921 0.743282 0.824673 0.820094 0.831533 1.081631 0.745298 0.958383 1.236093 1.248325 0.985220 1.150272 1.208455 0.877145 
1.335108 0.992087 0.957607 1.168074 1.001583 0.711180 0.872331 0.778326 0.921425 0.774826 1.229233 1.370343 1.554241 1.015123 1.100021 0.917945 
0.840943 1.138598 0.949478 1.331681 1.198241 0.889742 1.042090 1.038256 1.112753 0.945061 1.162411 0.735765 0.695090 0.824763 1.281915 1.171945 
1.209267 0.795653 1.079867 1.446940 0.953248 0.839073 0.852032 1.131378 0.882453 0.803320 1.125670 0.821718 0.959716 1.098374 1.000093 0.934714 
0.949484 0.864730 1.055922 0.827752 1.043662 1.032673 1.125211 1.404813 1.163114 0.951169 1.250315 1.261288 1.210334 1.165987 1.301405 1.008810 
0.805890 0.922028 0.725498 1.173340 1.041852 1.000174 0.746699 1.082455 1.229810 1.093765 0.926944 0.657541 0.776878 0.776983 1.534930 1.342708 
1.170737 0.961725 0.933004 1.091134 0.736348 1.070615 1.374715 0.888215 1.542140 1.367680 1.103872 1.029660 0.883712 0.853844 1.164127 1.536757 
1.192159 1.369854 0.925825 0.964943 0.978208 1.048095 1.124774 0.913530 1.164702 0.848566 0.843213 0.971323 1.126624 1.341606 1.071594 0.902021 
0.927614 0.750457 0.975723 1.003348 0.826224 1.263905 1.196305 1.005341 0.762129 1.065715 1.255242 1.185454 0.974860 1.060803 1.160490 1.254693 
0.851617 1.150724 1.289694 0.922919 1.214070 0.859398 1.145203 1.151713 0.821183 1.196150 0.983966 1.794338 1.455067 1.177830 1.143620 1.232789 
1.012038 0.935674 1.050364 1.161041 0.930846 1.049577 1.061857 0.839091 0.891400 0.827647 0.995736 1.275353 0.960832 1.041662 0.858468 0.916044 
0.840689 1.029305 1.047873 1.096302 1.070337 0.664658 1.054017 1.185148 0.870226 0.833536 1.812126 1.161156 0.920618 0.810521 1.122398 1.135295 
1.144502 1.140730 0.833246 1.043322 1.010506 1.216978 1.391524 1.105383 0.824644 0.834728 1.602365 1.366629 1.266464 0.872439 0.788852 0.830949 
1.787529 1.238825 0.981922 1.080475 0.552952 1.172266 0.865666 1.245642 0.828408 1.440102 0.903282 1.091833 1.277748 1.468712 1.027284 0.886256 
0.859893 0.968814 0.568234 1.030660 1.222212 1.056062 1.188906 1.400740 0.957499 1.620390 1.249628 1.560370 1.115504 0.806941 0.808432 0.955699 
1.150846 0.685337 1.368656 1.280469 1.644939 0.783627 0.837961 1.039729 0.815632 0.922499 0.915258 1.220490 0.808308 1.041379 1.352948 1.043320 
1.212110 0.884836 0.646067 0.911933 1.535914 0.701452 0.770227 0.830478 1.135723 1.283908 1.000251 0.770869 1.091880 0.955175 0.929407 0.866197 
0.974105 1.272859 1.172584 1.508103 1.072016 1.106604 0.765297 1.053727 0.802247 1.016939 1.127032 0.816892 1.206754 1.277609 1.032731 1.016714 
1.009222 1.084257 1.125665 0.894784 0.676709 0.784251 1.046386 0.972301 0.973177 0.794787 1.039044 0.871714 0.871621 0.829779 0.849227 0.853053 
1.188414 0.888933 0.928537 0.717080 1.568740 0.881900 1.076170 0.808511 1.148194 1.095360 1.341150 1.361285 1.081610 0.982674 0.917088 0.853023 
1.058771 0.735560 0.931799 0.721098 1.141122 1.386052 1.189411 1.129187 1.060998 1.227459 1.115707 1.197166 1.020054 1.017572 0.983538 0.966257 
0.775608 1.032635 0.903777 1.667424 1.006496 1.008581 0.933871 0.993858 1.000990 1.112156 0.774810 1.059172 1.215807 0.818404 1.167776 1.212469 
0.755443 1.165007 0.772190 1.116699 1.324232 0.874443 0.944152 0.975701 0.981615 1.299771 0.922808 1.346140 0.931498 0.839115 1.135427 0.902161 
1.094149 0.752369 1.169533 1.138128 1.117485 1.362687 0.845940 1.320046 0.841926 0.881208 1.180891 0.803143 1.065775 1.087726 0.942285 1.050707 
1.797409 0.913999 0.781848 1.135136 1.139615 1.022648 1.088315 1.156952 1.159561 1.523146 0.975408 1.110418 0.848263 1.191089 0.796394 0.774869 
1.066342 1.082169 1.008949 0.953325 0.780948 0.844933 0.931773 0.924527 0.967658 0.880158 0.999951 0.935126 0.971388 1.026733 1.277660 1.424045 
0.911018 0.864301 0.954567 0.990906 1.099887 0.872596 0.894367 1.030194 1.043632 1.244234 1.108454 1.312280 1.312360 0.959120 1.331686 1.205117 
1.038749 0.832082 1.121766 1.301670 0.872615 0.986681 1.589667 0.768336 1.002778 0.955316 1.357560 0.960657 1.127935 0.927785 1.048895 1.362853 
0.867996 0.862508 1.155504 1.187063 0.988563 0.826790 1.052852 0.820472 1.188111 1.091645 1.315416 0.907915 1.379007 1.012939 1.001213 0.873263 
1.050261 0.916612 0.888105 1.047186 0.964199 0.886234 0.837825 1.177957 0.864966 1.008985 1.493966 0.915223 1.235274 1.154716 1.045958 0.970794 
1.318281 1.429040 0.751060 1.080398 1.051803 0.676793 0.986036 1.095928 1.275219 1.155205 0.758563 1.109936 1.027669 1.139793 1.117949 0.955090 
1.145260 0.760306 0.843530 0.936815 1.011193 0.842260 0.893643 0.694412 0.893257 1.110825 1.055536 1.139393 0.832364 1.003271 0.823194 0.965865 
1.331982 0.966459 0.930379 1.128737 1.079797 1.669270 0.905631 0.913234 1.134990 1.401051 0.930067 1.543663 1.102067 0.735947 1.085212 1.073912 
0.764053 1.070891 1.177059 1.007822 1.056196 0.884791 1.348614 0.846511 0.803626 0.997270 1.467348 1.145624 0.808092 0.959699 0.987573 0.954638 
1.001781 1.289791 1.149880 0.814505 1.201099 0.835734 0.813139 1.234477 0.970106 1.053478 1.000937 0.985315 0.931784 0.764327 0.840266 1.501304 
0.910450 0.603391 1.226280 0.820750 0.941848 0.836174 0.929037 1.186988 1.073080 1.142846 0.903050 1.412142 1.100506 0.956376 1.548778 1.379200 
0.922695 1.228754 0.989214 1.274101 0.770853 0.950706 0.787549 0.996084 0.930640 1.088942 0.543430 0.927263 1.059311 1.137161 0.851820 1.270275 
1.140176 1.030640 0.873993 0.771928 0.999743 0.850055 1.044524 0.806920 1.138347 1.393537 0.977316 0.926617 0.791673 1.124802 0.805383 1.019441 
1.094143 1.589990 0.782465 0.970491 0.986003 1.220836 1.166075 1.367935 0.725667 1.321933 1.402701 0.926999 0.882869 0.867065 0.680403 1.122815 
1.029500 0.799698 0.967753 0.915048 0.856426 1.014458 1.264657 1.381465 1.340462 0.815812 1.179623 0.790872 0.857199 1.366575 1.023235 0.785885 
0.810549 1.162938 0.803879 1.204757 1.035013 1.046648 1.034989 1.339963 1.259392 0.966996 1.084606 0.860349 1.060628 1.107982 0.955175 1.453407 
1.185869 0.866172 1.261347 1.092753 1.062100 0.826368 0.768021 1.131048 1.060374 0.740545 0.874583 0.815656 1.280924 1.195995 0.836038 1.233219 
1.120749 0.689252 0.897285 1.194765 0.999875 0.756915 0.810094 1.050195 1.254530 1.011758 0.794942 1.023489 1.093041 0.966647 1.056144 1.051799 
0.796209 0.961395 0.889627 1.118538 0.890597 1.043128 0.700802 1.312294 1.150626 0.867871 1.026599 1.062692 1.052334 1.185376 1.081989 1.338004 
1.349282 0.891111 0.971948 1.233138 1.113714 0.844687 0.698874 1.034323 0.824746 0.801549 1.136966 1.101983 0.928410 0.917982 0.739222 0.861461 
0.903077 0.852721 1.066999 1.001043 0.713568 1.208854 0.948474 0.811234 1.226430 1.022039 0.848445 0.903156 0.910465 1.202188 0.919884 1.137102 
0.833526 0.995700 1.200650 1.284377 0.962697 0.809874 1.348976 0.786783 1.005972 1.596428 0.992599 1.031972 1.222920 1.026217 0.643818 0.892943 
1.062409 1.377165 1.028598 0.850123 0.933140 0.966586 0.732932 1.172640 0.915066 0.894383 1.200478 0.858560 0.902010 1.056859 0.821929 1.246490 
1.035114 1.038141 0.849630 0.921920 0.785522 1.130132 1.003283 1.218401 1.311011 0.789204 0.921252 1.000551 0.819615 0.951819 1.073283 0.881901 
1.175024 0.644522 0.823997 1.154831 1.052323 1.040052 1.033151 1.048404 1.094482 1.098539 1.154209 0.870636 1.084775 1.575941 0.896757 1.142506 
0.940955 1.042301 0.836770 1.000631 0.832090 0.729077 0.906575 0.923378 0.821604 1.273624 1.116171 0.917719 1.259391 0.884751 1.047787 1.557602 
1.164960 0.918273 1.225707 0.964239 0.957618 0.994093 1.059436 1.694153 0.839704 0.873093 0.738699 1.200526 0.688444 0.988631 0.605573 0.967936 
0.798454 0.912064 0.876429 0.861221 1.153481 0.937292 1.090775 1.619377 1.041382 0.949533 0.791858 0.831775 1.032354 1.013890 0.802355 0.906714 
1.019549 0.661818 1.489365 0.894829 1.166638 1.130636 0.831941 1.323642 1.107556 1.540900 1.029114 0.775867 0.927408 1.438479 0.783351 1.094831 
1.007440 1.107504 1.215443 0.993078 1.146150 0.862448 1.029954 1.167969 0.658865 1.188623 0.727032 1.077437 1.153835 0.793365 1.010143 0.745443 
0.976655 0.945728 0.708171 0.851513 0.904593 1.079167 0.770042 1.339870 1.618441 0.857416 0.781187 1.094187 1.093003 0.824404 0.725916 1.652466 
0.896454 1.226622 1.035123 0.841921 1.139631 0.970697 1.545580 1.154812 0.754667 1.308958 0.570267 0.835152 1.081939 0.932525 0.974669 1.301624 
0.910805 1.038956 1.330903 1.014188 1.237716 0.905827 1.181729 0.872003 0.914740 0.968741 0.980803 0.849418 0.947013 0.954367 0.804237 1.608478 
0.752712 1.326995 0.925087 1.065439 0.575589 1.304624 1.136589 0.964525 0.809952 0.857417 0.960832 0.845574 0.969677 1.032933 0.952503 1.137157 
0.942385 0.967744 0.950861 0.954162 0.999965 0.677214 1.052739 0.832558 0.845122 0.982102 0.863566 0.735733 0.856453 1.014374 1.022083 1.348902 
1.263138 1.188912 0.944497 0.837064 1.130104 1.039939 0.869169 0.919970 0.992834 0.692669 0.997979 1.073218 0.882675 1.032607 1.026097 1.133549 
1.014222 0.799742 0.990923 0.626973 1.014321 1.315611 0.962497 1.002786 1.034204 0.817988 1.009851 1.140407 0.709238 0.803875 0.789177 1.310286 
0.991937 0.889360 1.297615 0.698132 1.116268 0.982790 0.795360 1.220651 0.889776 0.906032 1.117013 1.277939 0.888579 1.143231 1.240383 0.853915 
0.856609 0.742590 1.024044 0.693545 1.143578 0.842579 0.734982 0.959817 0.758757 1.036625 0.848852 0.686816 0.858393 0.932598 1.156153 1.188553 
1.104587 1.116548 1.306278 1.334337 0.962343 1.015675 1.260271 1.003658 1.211514 1.024903 1.024360 1.029670 1.228168 0.692724 1.046750 0.910384 
0.826798 1.059769 0.766679 0.990835 1.021349 0.858850 0.672656 0.837309 0.966551 1.270539 1.453049 0.719978 0.969354 1.360729 1.061313 1.474538 
1.220705 0.947056 0.894652 1.211382 1.005616 1.490004 1.053028 1.120349 0.971338 1.103846 0.843926 1.025585 1.027655 0.905300 1.200158 0.996442 
0.803934 0.743362 0.867117 1.101112 1.037646 0.907975 1.097937 0.923506 0.960735 0.976789 1.182013 1.047361 0.919958 0.949582 1.243753 0.997464 
1.278357 1.162591 1.127355 1.011146 1.314945 1.475419 0.912424 0.843956 1.201183 1.042379 0.969404 1.306453 1.517107 0.711456 1.070993 1.562800 
0.922178 1.195671 1.123765 1.151749 0.824494 0.894231 1.028081 1.039573 0.756346 0.887165 1.556740 1.029608 0.930670 0.914455 1.078698 1.133373 
